4.000000, 32.000000, 0.932444, -0.361314, 0.001417
4.000000, 33.000000, 0.927995, -0.372593, 0.001406
4.000000, 34.000000, 0.923450, -0.383718, 0.001394
4.000000, 35.000000, 0.918816, -0.394685, 0.001382
4.000000, 36.000000, 0.914099, -0.405491, 0.001369
4.000000, 37.000000, 0.909304, -0.416132, 0.001357
4.000000, 38.000000, 0.904437, -0.426607, 0.001344
4.000000, 39.000000, 0.899503, -0.436914, 0.001331
4.000000, 40.000000, 0.894508, -0.447052, 0.001317
4.000000, 41.000000, 0.889456, -0.457020, 0.001304
4.000000, 42.000000, 0.884353, -0.466818, 0.001290
4.000000, 43.000000, 0.879204, -0.476446, 0.001276
4.000000, 44.000000, 0.874013, -0.485903, 0.001262
4.000000, 45.000000, 0.868784, -0.495191, 0.001248
4.000000, 46.000000, 0.863523, -0.504309, 0.001234
4.000000, 47.000000, 0.858233, -0.513260, 0.001220
4.000000, 48.000000, 0.852919, -0.522044, 0.001205
4.000000, 49.000000, 0.847583, -0.530662, 0.001191
5.000000, -50.000000, 0.842010, 0.539462, 0.001190
5.000000, -49.000000, 0.847614, 0.530614, 0.001204
5.000000, -48.000000, 0.853198, 0.521587, 0.001218
5.000000, -47.000000, 0.858759, 0.512380, 0.001233
5.000000, -46.000000, 0.864290, 0.502993, 0.001247
5.000000, -45.000000, 0.869788, 0.493426, 0.001260
5.000000, -44.000000, 0.875245, 0.483679, 0.001274
5.000000, -43.000000, 0.880658, 0.473752, 0.001288
5.000000, -42.000000, 0.886020, 0.463647, 0.001301
5.000000, -41.000000, 0.891325, 0.453364, 0.001315
5.000000, -40.000000, 0.896567, 0.442908, 0.001328
5.000000, -39.000000, 0.901739, 0.432280, 0.001341
5.000000, -38.000000, 0.906835, 0.421485, 0.001353
5.000000, -37.000000, 0.911848, 0.410527, 0.001366
5.000000, -36.000000, 0.916771, 0.399412, 0.001378
5.000000, -35.000000, 0.921598, 0.388147, 0.001390
5.000000, -34.000000, 0.926320, 0.376738, 0.001401
5.000000, -33.000000, 0.930931, 0.365196, 0.001412
5.000000, -32.000000, 0.935423, 0.353530, 0.001422
5.000000, -31.000000, 0.939790, 0.341752, 0.001433
5.000000, -30.000000, 0.944025, 0.329875, 0.001442
5.000000, -29.000000, 0.948120, 0.317913, 0.001451
5.000000, -28.000000, 0.952069, 0.305882, 0.001460
5.000000, -27.000000, 0.955867, 0.293800, 0.001468
5.000000, -26.000000, 0.959507, 0.281685, 0.001475
5.000000, -25.000000, 0.962984, 0.269558, 0.001482
5.000000, -24.000000, 0.966294, 0.257441, 0.001488
5.000000, -23.000000, 0.969433, 0.245358, 0.001494
5.000000, -22.000000, 0.972397, 0.233333, 0.001499
5.000000, -21.000000, 0.975185, 0.221390, 0.001503
5.000000, -20.000000, 0.977797, 0.209556, 0.001507
5.000000, -19.000000, 0.980231, 0.197856, 0.001510
5.000000, -18.000000, 0.982490, 0.186314, 0.001513
5.000000, -17.000000, 0.984576, 0.174955, 0.001515
5.000000, -16.000000, 0.986494, 0.163800, 0.001517
5.000000, -15.000000, 0.988247, 0.152868, 0.001518
5.000000, -14.000000, 0.989842, 0.142174, 0.001519
5.000000, -13.000000, 0.991286, 0.131728, 0.001519
5.000000, -12.000000, 0.992587, 0.121536, 0.001519
5.000000, -11.000000, 0.993754, 0.111595, 0.001519
5.000000, -10.000000, 0.994795, 0.101898, 0.001519
5.000000, -9.000000, 0.995719, 0.092430, 0.001519
5.000000, -8.000000, 0.996536, 0.083168, 0.001519
5.000000, -7.000000, 0.997252, 0.074081, 0.001519
5.000000, -6.000000, 0.997876, 0.065135, 0.001520
5.000000, -5.000000, 0.998415, 0.056286, 0.001521
5.000000, -4.000000, 0.998872, 0.047490, 0.001522
5.000000, -3.000000, 0.999251, 0.038697, 0.001523
5.000000, -2.000000, 0.999554, 0.029859, 0.001525
5.000000, -1.000000, 0.999781, 0.020926, 0.001528
5.000000, 0.000000, 0.999930, 0.011852, 0.001530
5.000000, 1.000000, 0.999997, 0.002598, 0.001533
5.000000, 2.000000, 0.999976, -0.006874, 0.001536
5.000000, 3.000000, 0.999862, -0.016591, 0.001540
5.000000, 4.000000, 0.999647, -0.026576, 0.001543
5.000000, 5.000000, 0.999321, -0.036842, 0.001547
5.000000, 6.000000, 0.998876, -0.047396, 0.001550
5.000000, 7.000000, 0.998303, -0.058238, 0.001554
5.000000, 8.000000, 0.997592, -0.069360, 0.001557
5.000000, 9.000000, 0.996734, -0.080749, 0.001560
5.000000, 10.000000, 0.995723, -0.092389, 0.001562
5.000000, 11.000000, 0.994550, -0.104259, 0.001564
5.000000, 12.000000, 0.993210, -0.116335, 0.001566
5.000000, 13.000000, 0.991698, -0.128591, 0.001567
5.000000, 14.000000, 0.990009, -0.141001, 0.001567
5.000000, 15.000000, 0.988143, -0.153538, 0.001566
5.000000, 16.000000, 0.986096, -0.166176, 0.001565
5.000000, 17.000000, 0.983870, -0.178886, 0.001563
5.000000, 18.000000, 0.981464, -0.191646, 0.001560
5.000000, 19.000000, 0.978881, -0.204430, 0.001557
5.000000, 20.000000, 0.976124, -0.217215, 0.001553
5.000000, 21.000000, 0.973195, -0.229981, 0.001548
5.000000, 22.000000, 0.970099, -0.242709, 0.001542
5.000000, 23.000000, 0.966841, -0.255380, 0.001536
5.000000, 24.000000, 0.963425, -0.267978, 0.001529
5.000000, 25.000000, 0.959858, -0.280488, 0.001521
5.000000, 26.000000, 0.956144, -0.292897, 0.001512
5.000000, 27.000000, 0.952290, -0.305193, 0.001503
5.000000, 28.000000, 0.948303, -0.317366, 0.001494
5.000000, 29.000000, 0.944188, -0.329407, 0.001484
5.000000, 30.000000, 0.939952, -0.341306, 0.001473
5.000000, 31.000000, 0.935601, -0.353058, 0.001462
5.000000, 32.000000, 0.931142, -0.364656, 0.001451
5.000000, 33.000000, 0.926581, -0.376095, 0.001439
5.000000, 34.000000, 0.921925, -0.387369, 0.001426
5.000000, 35.000000, 0.917178, -0.398477, 0.001414
5.000000, 36.000000, 0.912349, -0.409414, 0.001401
5.000000, 37.000000, 0.907442, -0.420178, 0.001387
5.000000, 38.000000, 0.902463, -0.430768, 0.001374
5.000000, 39.000000, 0.897418, -0.441182, 0.001360
5.000000, 40.000000, 0.892312, -0.451419, 0.001346
5.000000, 41.000000, 0.887152, -0.461478, 0.001332
5.000000, 42.000000, 0.881941, -0.471360, 0.001317
5.000000, 43.000000, 0.876685, -0.481065, 0.001303
5.000000, 44.000000, 0.871389, -0.490592, 0.001288
5.000000, 45.000000, 0.866058, -0.499944, 0.001274
5.000000, 46.000000, 0.860695, -0.509121, 0.001259
5.000000, 47.000000, 0.855306, -0.518124, 0.001244
5.000000, 48.000000, 0.849894, -0.526954, 0.001229
5.000000, 49.000000, 0.844463, -0.535614, 0.001214
6.000000, -50.000000, 0.838768, 0.544489, 0.001214
6.000000, -49.000000, 0.844479, 0.535589, 0.001228
6.000000, -48.000000, 0.850173, 0.526504, 0.001243
6.000000, -47.000000, 0.855845, 0.517232, 0.001257
6.000000, -46.000000, 0.861492, 0.507772, 0.001272
6.000000, -45.000000, 0.867106, 0.498123, 0.001287
6.000000, -44.000000, 0.872683, 0.488286, 0.001301
6.000000, -43.000000, 0.878218, 0.478261, 0.001315
6.000000, -42.000000, 0.883703, 0.468048, 0.001329
6.000000, -41.000000, 0.889133, 0.457649, 0.001343
6.000000, -40.000000, 0.894501, 0.447066, 0.001357
6.000000, -39.000000, 0.899801, 0.436301, 0.001370
6.000000, -38.000000, 0.905025, 0.425359, 0.001383
6.000000, -37.000000, 0.910166, 0.414243, 0.001396
6.000000, -36.000000, 0.915218, 0.402959, 0.001409
6.000000, -35.000000, 0.920172, 0.391514, 0.001421
6.000000, -34.000000, 0.925022, 0.379914, 0.001433
6.000000, -33.000000, 0.929758, 0.368170, 0.001445
6.000000, -32.000000, 0.934375, 0.356292, 0.001455
6.000000, -31.000000, 0.938863, 0.344291, 0.001466
6.000000, -30.000000, 0.943216, 0.332181, 0.001476
6.000000, -29.000000, 0.947425, 0.319976, 0.001485
6.000000, -28.000000, 0.951485, 0.307695, 0.001494
6.000000, -27.000000, 0.955387, 0.295356, 0.001502
6.000000, -26.000000, 0.959126, 0.282979, 0.001510
6.000000, -25.000000, 0.962696, 0.270586, 0.001517
6.000000, -24.000000, 0.966091, 0.258203, 0.001523
6.000000, -23.000000, 0.969307, 0.245855, 0.001529
6.000000, -22.000000, 0.972340, 0.233569, 0.001534
6.000000, -21.000000, 0.975189, 0.221374, 0.001538
6.000000, -20.000000, 0.977851, 0.209301, 0.001542
6.000000, -19.000000, 0.980328, 0.197377, 0.001544
6.000000, -18.000000, 0.982619, 0.185634, 0.001547
6.000000, -17.000000, 0.984728, 0.174100, 0.001548
6.000000, -16.000000, 0.986659, 0.162800, 0.001549
6.000000, -15.000000, 0.988418, 0.151759, 0.001550
6.000000, -14.000000, 0.990010, 0.140995, 0.001550
6.000000, -13.000000, 0.991445, 0.130524, 0.001550
6.000000, -12.000000, 0.992731, 0.120352, 0.001549
6.000000, -11.000000, 0.993878, 0.110481, 0.001549
6.000000, -10.000000, 0.994896, 0.100903, 0.001548
6.000000, -9.000000, 0.995796, 0.091600, 0.001547
6.000000, -8.000000, 0.996587, 0.082547, 0.001547
6.000000, -7.000000, 0.997280, 0.073710, 0.001547
6.000000, -6.000000, 0.997882, 0.065046, 0.001547
6.000000, -5.000000, 0.998402, 0.056504, 0.001547
6.000000, -4.000000, 0.998846, 0.048028, 0.001548
6.000000, -3.000000, 0.999217, 0.039561, 0.001550
6.000000, -2.000000, 0.999518, 0.031042, 0.001552
6.000000, -1.000000, 0.999749, 0.022412, 0.001554
6.000000, 0.000000, 0.999907, 0.013615, 0.001557
6.000000, 1.000000, 0.999989, 0.004602, 0.001561
6.000000, 2.000000, 0.999989, -0.004670, 0.001564
6.000000, 3.000000, 0.999899, -0.014234, 0.001569
6.000000, 4.000000, 0.999709, -0.024115, 0.001573
6.000000, 5.000000, 0.999411, -0.034329, 0.001577
6.000000, 6.000000, 0.998992, -0.044882, 0.001582
6.000000, 7.000000, 0.998444, -0.055770, 0.001586
6.000000, 8.000000, 0.997754, -0.066985, 0.001590
6.000000, 9.000000, 0.996913, -0.078508, 0.001594
6.000000, 10.000000, 0.995913, -0.090320, 0.001597
6.000000, 11.000000, 0.994744, -0.102393, 0.001600
6.000000, 12.000000, 0.993400, -0.114698, 0.001602
6.000000, 13.000000, 0.991876, -0.127206, 0.001603
6.000000, 14.000000, 0.990168, -0.139884, 0.001604
6.000000, 15.000000, 0.988272, -0.152702, 0.001604
6.000000, 16.000000, 0.986188, -0.165628, 0.001603
6.000000, 17.000000, 0.983916, -0.178633, 0.001601
6.000000, 18.000000, 0.981456, -0.191687, 0.001599
6.000000, 19.000000, 0.978811, -0.204764, 0.001595
6.000000, 20.000000, 0.975984, -0.217840, 0.001591
6.000000, 21.000000, 0.972980, -0.230891, 0.001586
6.000000, 22.000000, 0.969801, -0.243896, 0.001580
6.000000, 23.000000, 0.966455, -0.256837, 0.001574
6.000000, 24.000000, 0.962946, -0.269695, 0.001567
6.000000, 25.000000, 0.959280, -0.282455, 0.001559
6.000000, 26.000000, 0.955465, -0.295105, 0.001550
6.000000, 27.000000, 0.951506, -0.307630, 0.001541
6.000000, 28.000000, 0.947410, -0.320022, 0.001531
6.000000, 29.000000, 0.943185, -0.332269, 0.001520
6.000000, 30.000000, 0.938836, -0.344365, 0.001509
6.000000, 31.000000, 0.934371, -0.356302, 0.001497
6.000000, 32.000000, 0.929796, -0.368075, 0.001485
6.000000, 33.000000, 0.925119, -0.379678, 0.001473
6.000000, 34.000000, 0.920345, -0.391107, 0.001460
6.000000, 35.000000, 0.915482, -0.402359, 0.001446
6.000000, 36.000000, 0.910536, -0.413430, 0.001433
6.000000, 37.000000, 0.905512, -0.424320, 0.001419
6.000000, 38.000000, 0.900418, -0.435026, 0.001405
6.000000, 39.000000, 0.895258, -0.445548, 0.001390
6.000000, 40.000000, 0.890039, -0.455884, 0.001376
6.000000, 41.000000, 0.884766, -0.466035, 0.001361
6.000000, 42.000000, 0.879445, -0.476001, 0.001346
6.000000, 43.000000, 0.874080, -0.485783, 0.001331
6.000000, 44.000000, 0.868676, -0.495380, 0.001315
6.000000, 45.000000, 0.863239, -0.504795, 0.001300
6.000000, 46.000000, 0.857773, -0.514029, 0.001285
6.000000, 47.000000, 0.852282, -0.523083, 0.001269
6.000000, 48.000000, 0.846770, -0.531959, 0.001254
6.000000, 49.000000, 0.841242, -0.540658, 0.001238
7.000000, -50.000000, 0.835419, 0.549614, 0.001237
7.000000, -49.000000, 0.841238, 0.540664, 0.001253
7.000000, -48.000000, 0.847045, 0.531522, 0.001268
7.000000, -47.000000, 0.852832, 0.522185, 0.001283
7.000000, -46.000000, 0.858597, 0.512652, 0.001298
7.000000, -45.000000, 0.864332, 0.502922, 0.001313
7.000000, -44.000000, 0.870032, 0.492996, 0.001328
7.000000, -43.000000, 0.875691, 0.482871, 0.001343
7.000000, -42.000000, 0.881304, 0.472549, 0.001358
7.000000, -41.000000, 0.886864, 0.462031, 0.001373
7.000000, -40.000000, 0.892363, 0.451318, 0.001387
7.000000, -39.000000, 0.897795, 0.440413, 0.001401
7.000000, -38.000000, 0.903153, 0.429319, 0.001415
7.000000, -37.000000, 0.908429, 0.418039, 0.001428
7.000000, -36.000000, 0.913615, 0.406580, 0.001441
7.000000, -35.000000, 0.918704, 0.394946, 0.001454
7.000000, -34.000000, 0.923687, 0.383147, 0.001466
7.000000, -33.000000, 0.928557, 0.371190, 0.001478
7.000000, -32.000000, 0.933304, 0.359087, 0.001490
7.000000, -31.000000, 0.937921, 0.346849, 0.001501
7.000000, -30.000000, 0.942399, 0.334490, 0.001511
7.000000, -29.000000, 0.946731, 0.322026, 0.001521
7.000000, -28.000000, 0.950908, 0.309475, 0.001530
7.000000, -27.000000, 0.954922, 0.296857, 0.001538
7.000000, -26.000000, 0.958767, 0.284194, 0.001546
7.000000, -25.000000, 0.962436, 0.271510, 0.001553
7.000000, -24.000000, 0.965922, 0.258833, 0.001559
7.000000, -23.000000, 0.969221, 0.246191, 0.001565
7.000000, -22.000000, 0.972329, 0.233615, 0.001570
7.000000, -21.000000, 0.975242, 0.221138, 0.001574
7.000000, -20.000000, 0.977960, 0.208794, 0.001577
7.000000, -19.000000, 0.980480, 0.196618, 0.001579
7.000000, -18.000000, 0.982805, 0.184644, 0.001581
7.000000, -17.000000, 0.984938, 0.172907, 0.001582
7.000000, -16.000000, 0.986883, 0.161440, 0.001583
7.000000, -15.000000, 0.988645, 0.150271, 0.001582
7.000000, -14.000000, 0.990232, 0.139427, 0.001582
7.000000, -13.000000, 0.991654, 0.128926, 0.001581
7.000000, -12.000000, 0.992921, 0.118779, 0.001579
7.000000, -11.000000, 0.994043, 0.108992, 0.001578
7.000000, -10.000000, 0.995032, 0.099556, 0.001576
7.000000, -9.000000, 0.995901, 0.090454, 0.001575
7.000000, -8.000000, 0.996661, 0.081657, 0.001574
7.000000, -7.000000, 0.997323, 0.073124, 0.001573
7.000000, -6.000000, 0.997898, 0.064805, 0.001573
7.000000, -5.000000, 0.998395, 0.056639, 0.001573
7.000000, -4.000000, 0.998820, 0.048560, 0.001573
7.000000, -3.000000, 0.999180, 0.040494, 0.001575
7.000000, -2.000000, 0.999476, 0.032368, 0.001577
7.000000, -1.000000, 0.999709, 0.024111, 0.001580
7.000000, 0.000000, 0.999877, 0.015655, 0.001583
7.000000, 1.000000, 0.999976, 0.006939, 0.001587
7.000000, 2.000000, 0.999998, -0.002087, 0.001592
7.000000, 3.000000, 0.999934, -0.011462, 0.001597
7.000000, 4.000000, 0.999775, -0.021217, 0.001602
7.000000, 5.000000, 0.999508, -0.031365, 0.001608
7.000000, 6.000000, 0.999121, -0.041913, 0.001613
7.000000, 7.000000, 0.998602, -0.052855, 0.001618
7.000000, 8.000000, 0.997939, -0.064176, 0.001623
7.000000, 9.000000, 0.997119, -0.075855, 0.001628
7.000000, 10.000000, 0.996133, -0.087863, 0.001632
7.000000, 11.000000, 0.994971, -0.100168, 0.001636
7.000000, 12.000000, 0.993625, -0.112735, 0.001639
7.000000, 13.000000, 0.992090, -0.125527, 0.001641
7.000000, 14.000000, 0.990361, -0.138507, 0.001642
7.000000, 15.000000, 0.988436, -0.151639, 0.001643
7.000000, 16.000000, 0.986313, -0.164886, 0.001642
7.000000, 17.000000, 0.983992, -0.178215, 0.001641
7.000000, 18.000000, 0.981474, -0.191594, 0.001639
7.000000, 19.000000, 0.978764, -0.204993, 0.001635
7.000000, 20.000000, 0.975863, -0.218384, 0.001631
7.000000, 21.000000, 0.972777, -0.231743, 0.001626
7.000000, 22.000000, 0.969511, -0.245048, 0.001620
7.000000, 23.000000, 0.966071, -0.258277, 0.001614
7.000000, 24.000000, 0.962463, -0.271413, 0.001606
7.000000, 25.000000, 0.958694, -0.284439, 0.001598
7.000000, 26.000000, 0.954771, -0.297342, 0.001589
7.000000, 27.000000, 0.950701, -0.310109, 0.001579
7.000000, 28.000000, 0.946491, -0.322729, 0.001569
7.000000, 29.000000, 0.942149, -0.335194, 0.001558
7.000000, 30.000000, 0.937682, -0.347494, 0.001546
7.000000, 31.000000, 0.933097, -0.359624, 0.001534
7.000000, 32.000000, 0.928402, -0.371577, 0.001521
7.000000, 33.000000, 0.923603, -0.383349, 0.001508
7.000000, 34.000000, 0.918708, -0.394937, 0.001494
7.000000, 35.000000, 0.913724, -0.406336, 0.001480
7.000000, 36.000000, 0.908656, -0.417545, 0.001466
7.000000, 37.000000, 0.903512, -0.428562, 0.001452
7.000000, 38.000000, 0.898298, -0.439386, 0.001437
7.000000, 39.000000, 0.893020, -0.450017, 0.001422
7.000000, 40.000000, 0.887684, -0.460453, 0.001406
7.000000, 41.000000, 0.882295, -0.470696, 0.001391
7.000000, 42.000000, 0.876860, -0.480746, 0.001375
7.000000, 43.000000, 0.871383, -0.490604, 0.001359
7.000000, 44.000000, 0.865869, -0.500271, 0.001343
7.000000, 45.000000, 0.860324, -0.509748, 0.001327
7.000000, 46.000000, 0.854752, -0.519037, 0.001311
7.000000, 47.000000, 0.849157, -0.528141, 0.001295
7.000000, 48.000000, 0.843544, -0.537060, 0.001279
7.000000, 49.000000, 0.837917, -0.545798, 0.001263
8.000000, -50.000000, 0.831956, 0.554841, 0.001262
8.000000, -49.000000, 0.837888, 0.545842, 0.001278
8.000000, -48.000000, 0.843809, 0.536644, 0.001294
8.000000, -47.000000, 0.849714, 0.527243, 0.001310
8.000000, -46.000000, 0.855599, 0.517639, 0.001325
8.000000, -45.000000, 0.861458, 0.507829, 0.001341
8.000000, -44.000000, 0.867285, 0.497812, 0.001357
8.000000, -43.000000, 0.873074, 0.487588, 0.001372
8.000000, -42.000000, 0.878819, 0.477156, 0.001388
8.000000, -41.000000, 0.884512, 0.466517, 0.001403
8.000000, -40.000000, 0.890148, 0.455672, 0.001418
8.000000, -39.000000, 0.895718, 0.444623, 0.001433
8.000000, -38.000000, 0.901215, 0.433372, 0.001447
8.000000, -37.000000, 0.906632, 0.421923, 0.001461
8.000000, -36.000000, 0.911959, 0.410281, 0.001475
8.000000, -35.000000, 0.917189, 0.398452, 0.001488
8.000000, -34.000000, 0.922313, 0.386443, 0.001501
8.000000, -33.000000, 0.927323, 0.374262, 0.001513
8.000000, -32.000000, 0.932209, 0.361921, 0.001525
8.000000, -31.000000, 0.936962, 0.349431, 0.001537
8.000000, -30.000000, 0.941574, 0.336806, 0.001548
8.000000, -29.000000, 0.946035, 0.324064, 0.001558
8.000000, -28.000000, 0.950337, 0.311221, 0.001567
8.000000, -27.000000, 0.954472, 0.298301, 0.001576
8.000000, -26.000000, 0.958431, 0.285326, 0.001584
8.000000, -25.000000, 0.962206, 0.272323, 0.001591
8.000000, -24.000000, 0.965791, 0.259321, 0.001597
8.000000, -23.000000, 0.969180, 0.246353, 0.001602
8.000000, -22.000000, 0.972368, 0.233452, 0.001607
8.000000, -21.000000, 0.975352, 0.220656, 0.001611
8.000000, -20.000000, 0.978128, 0.208005, 0.001614
8.000000, -19.000000, 0.980696, 0.195539, 0.001615
8.000000, -18.000000, 0.983057, 0.183299, 0.001617
8.000000, -17.000000, 0.985214, 0.171327, 0.001617
8.000000, -16.000000, 0.987172, 0.159662, 0.001617
8.000000, -15.000000, 0.988936, 0.148343, 0.001616
8.000000, -14.000000, 0.990516, 0.137400, 0.001614
8.000000, -13.000000, 0.991921, 0.126860, 0.001612
8.000000, -12.000000, 0.993162, 0.116741, 0.001610
8.000000, -11.000000, 0.994254, 0.107051, 0.001607
8.000000, -10.000000, 0.995208, 0.097784, 0.001605
8.000000, -9.000000, 0.996039, 0.088923, 0.001602
8.000000, -8.000000, 0.996760, 0.080434, 0.001600
8.000000, -7.000000, 0.997385, 0.072272, 0.001599
8.000000, -6.000000, 0.997926, 0.064376, 0.001597
8.000000, -5.000000, 0.998393, 0.056672, 0.001597
8.000000, -4.000000, 0.998795, 0.049078, 0.001598
8.000000, -3.000000, 0.999138, 0.041506, 0.001599
8.000000, -2.000000, 0.999426, 0.033866, 0.001601
8.000000, -1.000000, 0.999660, 0.026068, 0.001604
8.000000, 0.000000, 0.999837, 0.018030, 0.001609
8.000000, 1.000000, 0.999953, 0.009679, 0.001613
8.000000, 2.000000, 1.000000, 0.000953, 0.001619
8.000000, 3.000000, 0.999966, -0.008194, 0.001625
8.000000, 4.000000, 0.999842, -0.017795, 0.001631
8.000000, 5.000000, 0.999612, -0.027866, 0.001638
8.000000, 6.000000, 0.999262, -0.038409, 0.001644
8.000000, 7.000000, 0.998778, -0.049415, 0.001651
8.000000, 8.000000, 0.998146, -0.060863, 0.001657
8.000000, 9.000000, 0.997352, -0.072724, 0.001663
8.000000, 10.000000, 0.996384, -0.084961, 0.001668
8.000000, 11.000000, 0.995232, -0.097535, 0.001673
8.000000, 12.000000, 0.993887, -0.110403, 0.001677
8.000000, 13.000000, 0.992342, -0.123520, 0.001680
8.000000, 14.000000, 0.990593, -0.136842, 0.001682
8.000000, 15.000000, 0.988636, -0.150326, 0.001683
8.000000, 16.000000, 0.986472, -0.163932, 0.001683
8.000000, 17.000000, 0.984099, -0.177621, 0.001682
8.000000, 18.000000, 0.981520, -0.191358, 0.001680
8.000000, 19.000000, 0.978739, -0.205108, 0.001677
8.000000, 20.000000, 0.975760, -0.218844, 0.001673
8.000000, 21.000000, 0.972588, -0.232537, 0.001668
8.000000, 22.000000, 0.969228, -0.246164, 0.001662
8.000000, 23.000000, 0.965689, -0.259702, 0.001655
8.000000, 24.000000, 0.961976, -0.273135, 0.001647
8.000000, 25.000000, 0.958097, -0.286444, 0.001639
8.000000, 26.000000, 0.954060, -0.299615, 0.001629
8.000000, 27.000000, 0.949873, -0.312636, 0.001619
8.000000, 28.000000, 0.945543, -0.325497, 0.001608
8.000000, 29.000000, 0.941079, -0.338187, 0.001597
8.000000, 30.000000, 0.936488, -0.350700, 0.001584
8.000000, 31.000000, 0.931778, -0.363029, 0.001572
8.000000, 32.000000, 0.926956, -0.375169, 0.001558
8.000000, 33.000000, 0.922031, -0.387116, 0.001544
8.000000, 34.000000, 0.917010, -0.398865, 0.001530
8.000000, 35.000000, 0.911899, -0.410415, 0.001516
